labeled/20210331_1377111842853363712.wav	包括这个装饰图案艺术以及我们的设计
labeled/20210331_1377111842849169408.wav	会做更多的这种实践的尝试
labeled/20210331_1377111842844975105.wav	而且怎么运用怎么延伸怎么文创还没有很多的条件
labeled/20210331_1377111842844975104.wav	当年只是限于在技术上在学术上
labeled/20210331_1377111842840780800.wav	所以你这个宣传比我当年的宣传要更有意义了
labeled/20210331_1377111842836586496.wav	现代也很强调跟生产生活相结合
labeled/20210331_1377111842832392192.wav	后来你们弄完了带了你们到现场
labeled/20210331_1377111842828197888.wav	你们开始临摹了以后我给让你改
labeled/20210331_1377111842824003585.wav	我记得那时候临摹的时候
labeled/20210331_1377111842824003584.wav	我们就是一个专题一个专题的研究
labeled/20210331_1377111842819809280.wav	所以我们自己呢要有民族的五千年历史
labeled/20210331_1377111842815614976.wav	就是说以后一代一代人呢就靠你们新一代一代的传承
labeled/20210331_1377111852403793920.wav	像藻井啊平棊啊它是窟顶的装饰
labeled/20210331_1377111851820785664.wav	它的位置都跟今天的五台山几乎毫无二致
labeled/20210331_1377111851602681856.wav	那么第三种这个经变画是什么呢
labeled/20210331_1377111851007090688.wav	他们相信就是你今世的所有的苦难
labeled/20210331_1377111850998702080.wav	在你的这一辈子之前还有前世
labeled/20210331_1377111852814835712.wav	你们可能呃都读过一本上古神话的故事的
labeled/20210331_1377111852810641408.wav	它的历史也非常悠久
labeled/20210331_1377111852806447104.wav	这个民间木板年画它盛行的年代确实是离我们比较近
labeled/20210331_1377111852802252800.wav	那么民间木版年画它是什么时候开始有的呢
labeled/20210331_1377111852798058496.wav	民间绘画的啊它的一些独到的一些技法
labeled/20210331_1377111852793864192.wav	实际上呢民间美术
labeled/20210331_1377111852789669889.wav	因此呢我们不光呢要去学习这些庙堂之上的
labeled/20210331_1377111852789669888.wav	所以呢这种装饰绘画它的艺术风格跟那些绘画
labeled/20210331_1377111852689006593.wav	它都要起到这种心灵的感召和道德的教化作用
labeled/20210331_1377111852689006592.wav	甚至一个装饰图案
labeled/20210331_1377111852684812288.wav	而是要通过主题起到教育意义
labeled/20210331_1377111852680617984.wav	中国的艺术它从来都不是单纯的欣赏
labeled/20210331_1377111852676423680.wav	那么绘制的这些壁画一定也是表现这种题材
labeled/20210331_1377111852672229377.wav	很多都是表现这种忠孝节义这样的主题
labeled/20210331_1377111852672229376.wav	我们看到呢祠堂里的汉画像石
labeled/20210331_1377111852668035072.wav	就跟汉画像石一样
labeled/20210331_1377111852663840768.wav	都是起到一种伦理教化的这样的作用
labeled/20210331_1377111852659646465.wav	而且呢这些壁画它的内容主题内容
labeled/20210331_1377111852659646464.wav	那么我们从古籍的记载中也可以看到
labeled/20210331_1377111852655452160.wav	实际上是起到一种教化的作用
labeled/20210331_1377111852651257856.wav	所以呢在殿堂上画的这些东西
labeled/20210331_1377111852647063552.wav	那么尧舜是上古的贤明的帝王
labeled/20210331_1377111852642869248.wav	在《孔子家语》里就曾经说过
labeled/20210331_1377111852638674944.wav	但是呢在古籍中曾经介绍过
labeled/20210331_1377111852634480641.wav	实际上它的保存是没有墓室寺观还有石窟保存的那么好
labeled/20210331_1377111852634480640.wav	但是呢由于在地面上这些宫殿
labeled/20210331_1377111852630286336.wav	除了这个寺观啊还有这个石窟还有墓室这三类壁画之外
labeled/20210331_1377111852626092032.wav	这样的一种技术的这种发展过程
labeled/20210331_1377111852621897728.wav	但是又能够真实具体的表现自然界中各种物象
labeled/20210331_1377111852617703424.wav	中国古人啊在运用线条进行造型
labeled/20210331_1377111852613509122.wav	就是中国的传统的墓室壁画实际上是反映了
labeled/20210331_1377111852613509121.wav	那么让我们惊叹于中国古代的这个绘画
labeled/20210331_1377111852613509120.wav	也都从外在的这个描绘中都能够啊就是比较逼真传神的表现出来
labeled/20210331_1377111852609314817.wav	和看上去比较活泼的啊可爱的啊这些种种人物性格
labeled/20210331_1377111852609314816.wav	比如说老年的少年的啊看上去比较安静恬静的
labeled/20210331_1377111852605120512.wav	甚至呢能够通过他的表情神态啊窥见他内心的某种性格
labeled/20210331_1377111852600926208.wav	而是能够塑造出他们不同年龄啊不同的身份
labeled/20210331_1377111852596731904.wav	那么在很多人物的表情上已经不是概念化的表现
labeled/20210331_1377111852592537600.wav	而且呢在用线上呢表现得非常娴熟
labeled/20210331_1377111852588343296.wav	已经可以做得非常写实
labeled/20210331_1377111852584148992.wav	在这一时期唐人他表现自然界的这种形象
labeled/20210331_1377111852579954688.wav	一个唐代社会生活的画卷
labeled/20210331_1377111852575760385.wav	都让我们感到啊就是说在这些墓室壁画里可以说给我们展开了
labeled/20210331_1377111852575760384.wav	还有她们的这个服装服饰
labeled/20210331_1377111852571566080.wav	那么我们看到呢这些啊唐代的妇女
labeled/20210331_1377111852567371776.wav	这些宫女的形象让我们看到了唐人佳丽啊就是她们真正的模样
labeled/20210331_1377111852563177472.wav	那么基本上是按照真实的人物来进行再现和创作
labeled/20210331_1377111852558983169.wav	就是活着的时候这个人穿什么衣服戴什么帽子长什么样子
labeled/20210331_1377111852558983168.wav	所以呢这里的壁画表现的人物都是完全真实写实的
labeled/20210331_1377111852554788864.wav	相信这些东西能在另一个世界伴随着这个死者的灵魂
labeled/20210331_1377111852550594560.wav	这些都是起到同样的目的
labeled/20210331_1377111852546400256.wav	营造出一个完整的就是灵魂生活的这种空间
labeled/20210331_1377111852542205952.wav	那么这些形象呢能够在地下在黄泉
labeled/20210331_1377111852538011649.wav	那么人们相信把死者生前的他的物件啊还有包括他居住的房屋啊
labeled/20210331_1377111852538011648.wav	他的这个啊衣食住行啊各种的情景
labeled/20210331_1377111852533817344.wav	实际上呢就是表现死者生前的这个生活场面
labeled/20210331_1377111852529623040.wav	那么这些墓室壁画所表现的内容
labeled/20210331_1377111852525428736.wav	它都是在这个唐代帝王陵啊这样的一个范畴之内
labeled/20210331_1377111852521234433.wav	而且呢里边的壁画也啊重见天日我们可以欣赏到
labeled/20210331_1377111852521234432.wav	那么现在这些陵好多已经都给它发掘出来了
labeled/20210331_1377111852517040128.wav	或者是太子墓啊作为这个皇陵的陪葬
labeled/20210331_1377111852512845824.wav	它的这个墓室壁画作为一个代表
labeled/20210331_1377111852508651520.wav	可以以这个唐代的啊这些帝陵周围的这个陪葬陵
labeled/20210331_1377111852504457216.wav	但是我们今天啊就是再重新让这些墓室壁画重见天日的时候
labeled/20210331_1377111852500262912.wav	实际上它的功能更重要的是一种啊就是信仰和精神的这种寄托
labeled/20210331_1377111852496068608.wav	因为墓室深深藏地下没有人能够看得到
labeled/20210331_1377111852491874305.wav	那么这种装饰已经不是供人欣赏的
labeled/20210331_1377111852491874304.wav	那么这个构成了墓室壁画的主题
labeled/20210331_1377111852487680000.wav	然后呢再画上一些具有镇墓辟邪保佑的这种吉祥寓意的
labeled/20210331_1377111852483485696.wav	所以呢在墓室中啊运用啊这个大量的壁画来再现死者生前的生活
labeled/20210331_1377111852479291392.wav	那么这个是中国人的文化传统
labeled/20210331_1377111852475097089.wav	历代的帝王啊只要一继位就开始给自己要营造一个风水宝地
labeled/20210331_1377111852475097088.wav	那么呢甚至对自己死后的归
labeled/20210331_1377111852470902784.wav	我们已经讲了两类装饰不同功能的建筑物的壁画
labeled/20210331_1377111852466708480.wav	而且呢艺术水准最高的啊这样一处中国传统石窟壁画的遗存
labeled/20210331_1377111852462514176.wav	还有敦煌的西千佛洞东千佛洞
labeled/20210331_1377111852458319872.wav	比如说像安西县的榆林窟
labeled/20210331_1377111852454125569.wav	但是敦煌莫高窟啊以及敦煌周边的
labeled/20210331_1377111852454125568.wav	那么也有一些石窟呢啊也有这个彩绘的壁画
labeled/20210331_1377111852445736960.wav	但是呢有一些石窟呢它主要是以雕刻见长
labeled/20210331_1377111852441542656.wav	其他的中国各地也都有大量的这个佛教石窟存在
labeled/20210331_1377111852437348352.wav	其实呢除了这个敦煌莫高窟以外
labeled/20210331_1377111852433154050.wav	那刚才我们已经讲了很多的关于这个石窟壁画
labeled/20210331_1377111852433154049.wav	这么一个啊装饰壁画中独特的类别
labeled/20210331_1377111852433154048.wav	而且值得我们继续去好好深入研究系统研究的
labeled/20210331_1377111852428959744.wav	所以呢敦煌装饰图案啊它也是一个集大成的
labeled/20210331_1377111852424765440.wav	还有几何纹样也非常丰富
labeled/20210331_1377111852420571137.wav	菩萨佛身上的服饰图案
labeled/20210331_1377111852420571136.wav	比如说像佛祖身后的这个身光和头后的头光
labeled/20210331_1377111852416376832.wav	还有一些呢是装饰在佛教人物的这个周围的
labeled/20210331_1377111852412182528.wav	这也是依附于这个石窟建筑结构的
labeled/20210331_1377111852407988224.wav	那么佛龛上端呢是有龛楣的装饰
labeled/20210331_1377111852399599616.wav	实际上我们可以从敦煌石窟中获得宝贵的资料
labeled/20210331_1377111852395405313.wav	那么我们很多木构的藻井看不见
labeled/20210331_1377111852395405312.wav	比如被火烧了或者是被战乱给摧毁了被拆了
labeled/20210331_1377111852391211008.wav	今天呢的木构建筑很多都已经啊在历史的烽烟中消失殆尽了
labeled/20210331_1377111852387016704.wav	那么这可以说是一个图案的一个啊最好的一个教科书
labeled/20210331_1377111852382822400.wav	从北朝一直到元代大概是十个朝代政权
labeled/20210331_1377111852378628096.wav	而且它是非常系统地保留了中国历代的装饰图案
labeled/20210331_1377111852374433792.wav	这是一个非常伟大和丰富的就是中国古代图案的宝库
labeled/20210331_1377111852370239489.wav	如果呢按照面积来算也能够达到3000多平方米
labeled/20210331_1377111852370239488.wav	在敦煌石窟中呢所有的这个图案部分
labeled/20210331_1377111852366045184.wav	那么运用敦煌装饰图案所带给我们的启发
labeled/20210331_1377111852361850880.wav	而且呢我们今天从事设计行业的啊各个领域
labeled/20210331_1377111852357656576.wav	装饰石窟的不可或缺的组成部分
labeled/20210331_1377111852353462272.wav	反而呢容易被忽视
labeled/20210331_1377111852349267968.wav	所以呢对这种具有实用性的和这个装饰价值装饰图案
labeled/20210331_1377111852345073665.wav	以往的研究者往往都是从绘画的角度去看壁画
labeled/20210331_1377111852345073664.wav	那么在敦煌石窟的各个部分所存在的精美装饰图案
labeled/20210331_1377111852340879360.wav	包括这个山水风景的这些画面之外
labeled/20210331_1377111852336685056.wav	在敦煌的供养人像里也能够找到很多资料
labeled/20210331_1377111852332490752.wav	那么研究中国少数民族的服饰
labeled/20210331_1377111852328296449.wav	就是这些地方的呃供养人像
labeled/20210331_1377111852328296448.wav	真实地反映了盛唐时期啊大唐女子的风采
labeled/20210331_1377111852324102144.wav	这幅画中表现出来的唐代贵妇的这种装扮
labeled/20210331_1377111852319907840.wav	但是呢敦煌研究院的一位老的画家
labeled/20210331_1377111852315713536.wav	还有她的这个仆从奴婢丫鬟啊正在礼佛的场面
labeled/20210331_1377111852311519232.wav	这个呢表现的是盛唐时期的啊一个
labeled/20210331_1377111852307324928.wav	我们可以看到这些供养人当时都是穿的什么样式的衣服
labeled/20210331_1377111852303130625.wav	这些学者专家们可以从这些供养人像中
